"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-8.75707829368724,10.565943632949,31.5394122017761,4.42348339491269,24.8012297474375,45.702581492724,2.58454379239653,20.2105096285849,42.1241149082212,-5.64596099070363,15.1814771952704,35.6728898559543
-5.20411699192716,11.5952704728616,32.7479441491148,4.99783725608907,24.8367306759827,43.3269974774867,2.31824998163749,22.6048320367772,41.1435335190192,-4.53310983904286,16.0168035109122,32.483706790143
-8.51144498757866,9.84578895859113,30.8347248110723,7.4483747456314,25.7457370489436,47.2748634900791,2.47297232476765,21.8136606891157,41.6554496101614,-5.78428376558747,15.6925769058368,35.030011520457
-11.2910107686657,7.68973497339434,25.5440718851418,5.53543711783181,24.4225070989152,45.5418899991452,3.81728503680729,18.5684950643635,41.2353650462508,-4.39781346417343,15.0172986228194,35.7842267932688
-8.00995883672203,11.1677769699285,31.2265324085235,5.58162659448576,26.218944456232,47.6741890085101,1.14474820992878,26.7088945367167,42.4317466143671,-5.47198516753197,16.7017722333056,36.0969786425577
-8.89369005585493,10.8009075533921,31.0089218674935,4.45448399124322,24.7052721883002,45.808980096872,3.58000715334343,41.8973056225538,28.5382267040648,-5.05397898093043,15.0714543858649,35.4388670121615
-6.85965183085459,10.0267866809176,30.6187413232135,4.68650304263997,26.2984357874826,48.3683868589898,2.59114924620698,22.1067316095687,41.1516226573853,-5.09559097575845,15.9680820984044,36.4862500443935
-8.03280550382878,10.3472050397911,30.7762443138248,5.62377960683974,24.505064367964,46.0329582419365,2.46297572777272,22.5953545303384,43.1623501034873,-7.28552810058752,12.9752806896185,32.4310716490863
-10.3794445083094,10.3659025189834,30.9088036923872,26.2640644415603,5.96822976572018,48.3173700652864,2.97654378328105,22.7645265081168,41.7926174973216,1.17010072243503,18.3639800320189,44.0362966633655
-6.47961733239887,14.1935549970152,33.0545553479283,6.47889733850917,26.2662727038791,47.2033225922865,8.89339068269153,22.5457403875025,42.2754086606584,-6.50020487682446,14.1426948682041,31.7849787044665
-8.96555924459768,9.46296756947593,30.5605718650711,3.85958848193447,24.6850453484902,46.169976714509,24.0338024764408,2.35437836490652,41.058274069573,-7.0110758006573,15.3157247027252,31.6356051038693
-6.19694714219262,12.7417234801221,32.5212097798686,4.07779065913421,25.2970514115845,46.2754816662995,2.5997739908948,22.3547148657253,40.4044646102474,-4.09897762825203,18.5050492389414,31.0652451041778
-7.6834384230541,11.0082337810025,32.6554553365878,3.49914441778308,25.5055648813549,46.2828693303298,2.50249471354771,22.7721660667958,42.2039758565199,15.324065305243,-5.6635056602346,32.9663238453267
-9.0412037399108,10.8108031664458,30.8654573875618,5.41046071128255,25.2265760474386,46.5974066948372,1.89230560973464,22.6551277844332,41.916191652775,-6.08416244114975,33.2784447317089,15.4473102151168
-9.4286209742082,11.2403817981359,32.7653396111328,24.1509307826323,3.1640198793134,44.5049124760373,2.30120122380141,41.8930734557791,22.565520860549,14.0181836968416,34.1510166298432,-7.02478736605356
-6.45532379137401,11.4818938004969,33.3128042293072,5.91909462490099,26.2451487806357,47.7240318621987,3.56283717016949,22.1052477433865,40.2150384490018,-6.17759166686557,14.9668586011648,30.7290060549635
-9.23264918195211,10.5592768568702,30.7595838492337,6.76026670292407,24.0273684631865,43.9947963672736,22.4648290807289,2.53875172487142,40.7548256002411,-5.90257549799014,16.9287963131724,31.136439293338
-7.51892017017733,9.99206090498316,31.3479189403361,6.45218648816643,24.7623048078964,45.3686970747831,1.53721831323585,41.2972124938829,15.7539565360214,-6.07126770560101,13.5997249399252,33.9232365382699
-8.78345159235392,10.3107991884219,30.3858234815135,25.193662293203,3.54180162794907,46.1219398533372,2.17262652731018,22.4657546832781,42.2258649318656,-5.64240795536984,15.5202218083742,36.1891068083034
-8.32640939620159,10.0549145554083,31.0501729122385,3.97174947189455,24.7713708521118,45.2151233312149,4.11453307395269,22.2234974879918,42.3022331318374,-6.92767674925057,14.1872379046876,31.7949483224847
9.78279481659758,-7.52814018430217,31.0114465525256,7.48646094445695,47.3133866463602,26.9148026005132,2.57983060503872,41.9010243523989,22.6478305547817,-5.93597507842668,16.5600934576967,35.0116173354632
-9.08045263918288,32.3539993728951,13.8197778233962,4.58150038814065,26.4453768540701,46.1152023290588,2.68096509066601,22.4191992420223,42.4434954296155,-6.25064239444403,13.8424762123295,36.4436583300319
-9.67598016588968,9.84894631153,30.8782727361567,3.74182845422187,24.2658320820244,40.9691021606262,2.52226592691688,43.0483491136781,22.7051052523612,-7.24101629856168,16.3540464532721,32.5392820390582
-12.2450290215388,7.31450721006646,26.5233306555825,4.04478249783595,26.929759974553,48.6708168553385,3.11432007322839,22.5015770543388,41.265718328893,-6.18255067130974,15.4468241472265,31.7224286488834
-4.19564121026532,13.618961215976,36.2007341272013,5.50455068183105,27.0796365444574,47.5805584349971,1.97636414867498,21.1318173448154,42.0588910501159,-6.02252568476256,17.7435215728446,31.9561463522142
-7.13159852817709,11.345836601263,32.8865853170765,4.9399835163604,26.6234141508314,48.7841059485027,2.34188618600196,42.5673283383159,22.727960479399,-5.66092787911121,15.5369774259177,31.8240052434291
-8.46168479413433,11.6940660659734,30.6800929591002,5.17142047324977,24.701001822738,46.2776287123489,2.53183272346033,22.6245406413139,42.4198968712208,-5.90559852244122,14.3749542037952,34.4696287435352
-9.97255960621187,9.81064586442271,30.5961262176227,3.51317100351133,25.0244462839112,46.148597219483,3.46730031385071,41.4921986529831,22.7940211166072,-6.47698402013309,15.3067900044863,30.1750656680182
-8.00012833715884,11.5093050305969,33.1595066545804,4.29751990328338,26.4476835395599,45.6948258660582,25.4105414787344,1.99292748873526,42.1198673915841,-5.6691821530993,16.1051050162061,37.0180521395349
-7.20234301487904,10.4480811557231,31.7514170888383,4.40623862382326,24.3123527936848,44.9143075876997,2.96160667641478,17.1252866588608,41.1914635921374,-5.68108732065547,14.9824001276241,39.9730498136355
-7.55612025228685,10.7346323915214,32.5956615094384,5.43887914572774,22.8028741178135,44.1551895468411,22.5279459200204,2.62419897218511,42.4578593833025,-5.90906869369294,14.7464577541887,29.8276351707907
-8.57652323251143,11.7817260043349,33.3174545396417,5.37076049557829,24.6955750129589,44.9880153479584,2.18776222870375,21.3075611637227,41.7537842037326,-5.6427645979392,17.5626967182726,34.7602296636943
-6.95687302576324,12.0030282851271,32.9107827036829,4.58810457580851,26.7137113449189,45.4826656214678,2.59552926975146,24.4999712475193,40.7743944694734,-7.33329136484699,15.3207299959714,33.847465836086
-7.08339531377064,11.3956099791545,33.6627522600524,3.65309915224374,26.1862085526127,36.5454707581888,2.69113568809628,40.9125777864914,21.6551401454762,0.380004698551786,18.9695822971389,39.2779706289598
-8.84723644511891,11.513471065992,30.987053011111,4.75858295003891,26.681224030237,48.8764390405519,2.3410900775245,22.6961081624498,41.1723977182345,-5.55213806856725,16.5793668385585,30.639524045547
-5.23700466747937,13.1472190040273,34.1714029528752,27.02892210834,3.19281259785856,46.5309052839413,2.34906183466255,19.2390235736585,41.4036146846001,-11.7241723502446,11.4566015750485,25.391912731436
-3.79503115005018,13.5632050811913,36.5394432055316,5.07933249089442,46.870387905081,25.0488742919061,1.62139582814428,22.4898585189651,41.8310400347024,-5.67118998425013,15.6133837892296,37.1732439406651
-6.5380101192057,10.8538954778983,32.2372363308551,4.76448225868081,24.9067179295773,46.7482539057703,3.22516647236429,22.645750163733,41.0550336547865,-5.78048198326263,29.5215071232861,14.9450296236706
-9.14212858620599,9.97314612653014,30.9199552909164,3.76534014582928,25.6987705060733,45.8606064421105,1.47406768624443,22.9342419421424,41.432578293832,-2.36394226980587,18.3198773345614,38.7908553700055
-6.24975478123682,11.1450674062705,33.3305220868896,3.97596641740355,46.2380533174853,24.5392139968792,2.97392645105723,41.9503161292201,22.4532263483888,-6.02801161233008,14.9750520644165,35.5295862101027
-5.65932621609629,10.1455820629225,31.3161772278979,6.6654656278559,24.6256446981027,45.7982039185585,3.03258436902887,22.7108780765301,43.3101828458777,-6.00779594045806,15.589206939024,35.4363920469179
-6.02191743158854,11.3469206208857,33.4781454963438,6.53672039482,26.4186771126127,46.3089819124965,3.3681818228073,23.6558851897051,42.2578673667464,-5.81387431398719,15.8797073612229,31.3162053458762
-6.88545945417623,9.91162623983455,30.841250457798,5.63287679900808,26.5925143753458,46.314090271004,3.2341225571116,22.9447937073166,42.4402125593486,-6.5327454709313,36.0007952002493,13.8711589512343
-4.64649327802296,11.9300071123733,34.0674989273418,7.18306218952044,24.3562573596131,45.9099546738629,1.07484377837015,22.6151606396521,42.1203968321773,-6.37982306056145,16.1446410404118,30.603914082097
-6.9484626584209,10.8018308906442,31.2632631513684,7.54832239056389,25.7215023866426,46.6259882826529,0.922040255848475,41.5437437273463,22.5595523597437,-12.7181888691761,28.4409876498876,10.7233850337675
-6.91026784910578,11.3724746406979,33.0597098076039,5.0038256952074,25.0566550672388,43.5369163899278,2.68945661644729,41.60487111324,22.8861077105994,-6.41684552232076,16.7970861475286,31.5100856139892
-6.84953836692098,11.2149522790793,31.0978071888114,5.23800315782496,44.0008112580104,24.0535514200058,2.79207253302853,22.8990648007265,41.5983746009258,-5.84692883948099,14.893176051114,35.3167130976529
-7.59773117362653,11.0573779735916,32.2667283121777,6.21174764057759,26.6418981640793,47.7293711458972,2.46365789626617,23.8002725413516,41.8388839449397,-5.82073958103059,15.391756412811,30.6906413281297
9.89602810552295,-7.54940532129538,31.1167385186359,6.86718272397115,25.9792578827477,46.5164961747921,2.35576351403856,21.8028489592679,42.5690326595316,-5.11944179348393,14.7204119112294,35.4876198156114
11.2401903142689,-5.40842091570733,32.6740450212686,3.96497529526195,47.1592489248828,26.802252181825,22.722294610784,2.80064136553789,41.8229231577263,-5.47954134241871,16.6030584902512,31.8227543027923
9.72812439035315,-9.47906096307925,30.6769849458238,24.6299761491405,5.13604520670167,45.8253492661552,1.83310165877121,22.6902959726728,41.125673960397,-2.89381468562362,16.482022678447,42.1777893625563
10.8834320622681,-5.37922577204652,32.7522640992149,3.53725537019355,23.459446017097,44.7184762994637,2.33325495901049,22.626894165911,41.8207940858674,-5.83760295355697,15.113676849717,35.242671741939
-8.4856946814659,10.4138896772225,31.2498115491297,4.62123910879777,49.463701013713,28.0341271964488,2.36859404609482,22.6636071434722,42.069080664095,-6.65242706967709,14.9802860281807,31.8244632485233
-4.97076153892911,13.6296663871184,35.1926531354082,6.64473622037647,48.577258161718,26.724925684933,2.88475037901408,42.161003547713,22.6799668454227,-5.71005594073727,13.9880763069825,33.9992429297937
-7.23526302926821,32.6670650830848,13.4527418517977,24.8920251698842,5.81704472095205,46.5676229815828,1.11598221405862,22.853539830258,42.661451445994,-5.60867689387407,15.8863951053541,37.2310070101727
-6.20259327477113,10.2332113782467,30.9809614101155,3.87664737087879,25.8677444006093,44.6619191362482,2.11510287789303,42.3551111921315,23.2078172498296,-6.38239974877839,14.9745752106625,30.7820336954411
-8.52201512612649,10.8164630354306,31.2311823787659,4.0656949728156,24.7896425144588,44.7988237144477,2.27255532251139,22.4050150799177,41.6220942223249,-6.05190467487158,15.4481651638693,35.8067944117791
-6.72359488178346,10.9038988031002,32.5018024688064,5.51406107024827,24.6403974057508,43.9560018748482,3.07040280550892,18.1770543778378,42.2367379034791,-11.3484928524075,11.6262180974268,29.7151048654238
9.78426617575493,-10.6780040743582,30.8439990271808,3.87787821390161,26.5776306647198,47.9004436907126,3.16580278151851,22.6677243745091,41.823687596429,-6.00564934969394,15.2927861917617,34.744363110773
10.5930848299748,-10.2910418281893,30.6480856632232,4.08712315998071,45.70418622827,24.1951081662273,2.30835591443878,22.848375009688,42.8186985247359,-5.85436931644122,14.6981822757063,33.908389584974
-8.48232927533929,9.8199559851756,30.9834463747877,5.49926386099295,24.7407384442852,43.317517017716,2.98178738937561,22.3820490199517,41.3952136537294,-5.79471757670333,15.5337447075923,36.0204153922426
-9.20177018960247,10.6215752640277,32.5605524452461,5.48887792255939,46.9554874086619,26.5063649510973,2.71869091988228,23.3663507078164,41.4987773139865,-5.76918202153202,15.3492092960406,32.4070089121221
-10.1160499679465,13.2060246271435,30.6601589735461,5.39224763629941,44.9445185459328,26.1295871651739,2.3101880311253,21.0394434739507,41.6351956598916,-3.34636623351757,16.2647097952997,33.1039482736618
-7.24171248267681,11.6588288506165,32.2249496653389,5.19404144605201,27.6115814156885,48.0263110943313,2.69009079890747,22.5882542246648,40.9510081585598,-6.08082615053108,16.2185153338102,35.5819926437489
-9.84280881302507,11.4496927116165,33.4054296794907,5.34533963041794,24.7297423635449,45.7048207952699,2.47377729883038,22.7137283280267,41.4427185477211,-5.6078949270567,13.6449524175763,37.2697444576472
-8.98534493933049,12.077510533604,30.386439945322,3.83695224634082,25.0465118832123,41.7181981938148,3.22927642576375,23.1301012413157,42.8961396918711,-5.90486798935923,17.4406517299879,34.2524855624715
10.4135458584294,-7.15491367790485,30.3956328111937,4.74250149774551,45.9701957556984,24.9884633666691,22.8058020473335,1.5044652349121,41.9692428164613,-5.65020785627119,35.4133104641048,17.1034154648352
11.4706961101965,-6.86532498072255,30.948528124877,5.29852940779479,26.0231842883501,46.9095365785516,1.82402375981807,42.0933861480228,23.8168494171233,3.95392501054625,20.8327719830831,44.154393157045
-8.21340903692879,10.5253165397819,31.2117398450443,5.23974587287644,24.5295539268762,44.7445392893788,2.34982698599211,22.5339944589118,42.1975456565053,-9.05551365978963,13.2447901178351,33.6128551998911
-5.87236234264585,12.2985879183642,33.5851396370385,5.28599534112304,25.6421822216906,44.9951399907255,22.9409010300573,1.91670743855608,40.8337322588677,-4.79931498637094,16.8778768294855,31.421539706637
-7.09180108671404,11.2454248203662,33.0549694113873,8.32922833583467,25.0447832241102,46.6029852018333,2.34004142938701,22.7198141387667,41.4408410167583,-5.58166362653984,15.4074090991627,33.7322153032051
-4.44900777499476,10.3441510908532,30.8316312705323,7.57073040000217,26.2390446377811,42.1301053861805,0.0407963861494749,22.3866026772677,41.0397078377895,-4.30646362063225,15.0050102813707,34.1019393351819
-5.59478938877455,12.3624282039378,31.4654543377237,5.1267583883777,26.1136215802971,46.3392668240429,1.10637838227443,22.889882300997,43.17423600084,-6.10413679133216,16.1412542141879,31.5800467122341
-5.85227202338366,13.1971925478221,32.6884064639466,3.43671545878926,24.6693571870269,45.6650665991725,2.21334485721756,22.8012188616561,42.7983191736216,-5.68364853350409,15.2856287704899,32.3433630115538
-4.79662408443623,12.3892154491387,33.3242942729648,3.55933090562479,26.6343619385713,48.2956324938116,22.4430451249635,41.3489776462874,2.25022734603403,-5.57412308155492,14.9891998648098,36.5014263542558
-8.34670403579813,11.2366048056245,30.9223011480256,3.09509480078496,48.903933959159,27.1929896599351,1.93954646911565,22.4844119097076,41.0684280371639,-5.93080028807135,14.6687348442609,32.9551463565211
-14.4445829625207,7.63924042984377,26.0324481843653,6.10640321920274,24.6808650095732,44.4956558936211,1.24134298609758,20.8077584198787,41.7301039847281,-6.17513970210898,18.9966463794787,33.4237463687869
-3.15382340523726,12.1068552016973,32.6856830677372,5.91871728661718,25.7000920679226,47.0278679999091,2.55864121103322,22.5805512207336,42.663501738645,13.5319100563977,-6.18647259882269,33.3215341492013
-9.41095950435263,11.0542169766292,32.0218599326158,4.60637268872547,27.3162591834672,48.3330913289124,2.86177631404501,41.8171863118568,22.9689610668062,-5.84165784513809,12.824786342892,33.4911134262015
-6.97748522753332,9.9415957764824,30.9335226408148,5.86174431379968,25.1697609270151,47.107605776551,2.30017913475592,21.0289090865681,41.2976911541195,-4.60824004455544,15.286340034142,32.4935162818116
-5.84935801112265,10.1340842127786,30.8754367975155,3.91846782970193,24.3955039172903,46.1722850473505,2.25548580353328,23.1204487742138,41.1186087663764,-4.5503768115171,16.7105735031689,35.0386041515394
-8.88590208131032,10.0488582737581,31.050366292984,3.66344095900611,46.3824274272755,26.520801002063,2.80882766359963,20.9343994821085,41.3621674831392,-5.85745551283344,13.9813605998893,31.7080867932498
-10.0402910710099,10.2381159576423,30.6989914919428,6.32335470736796,26.0088995578662,40.6015180806593,2.54872919391967,22.2759235298961,42.5037236102191,-5.10148638476582,16.2755881084819,35.0021307640936
-8.09261147093387,31.2913813472374,10.9184150706525,3.98196975469299,47.6129922651917,26.2725208950926,2.50354694512761,25.2230667200194,40.8038340386123,-6.00319292693575,17.2808805072262,32.9579450739855
-11.2803147714881,10.4326466701633,30.8510625511595,5.07988972129714,26.4688551730666,46.9249102439577,2.64459672851619,22.7051400285431,42.0909816846458,-7.03891709810094,14.2504903183074,34.3700323898059
-6.00581806301384,10.9735326341203,32.5102560020657,5.29398148008735,47.576499364173,26.0194031099169,2.51647879798823,22.5637889016098,41.4190209071162,-5.86064602094551,16.3771761923864,35.0303560090516
-11.4197607496069,9.17859535118542,29.215739462466,5.42368123232544,26.4053988941382,46.8993288911486,3.33924298192245,23.215822293499,41.715878445036,-6.70767263972678,13.2289850655246,35.4802923751056
-7.72613379976219,10.6656765365676,30.566937370759,5.05948728236265,26.8861374771464,44.5643747130586,2.08483210828478,22.4909568742759,41.3526600700253,-1.39049404078743,16.3606175848593,40.576691675414
-9.56552834618074,12.275049483375,33.5063468536323,27.2235553517749,5.17111470147646,49.17303186141,3.54806538977369,22.105432093029,41.5298414394224,-5.65236439948088,15.6843092591534,36.5304315063435
-5.51990861466216,10.8603262245616,32.9342493732533,3.56623845645616,26.1411997715857,46.1677147340554,3.35603648818545,23.007841792085,41.5026536143599,-8.82541349149589,17.1566894048055,29.271197268126
11.8815563792625,32.8504822307582,-6.39953320391803,3.88401990642864,25.469484779852,46.7361587006482,3.73898834197379,17.7412599920434,42.5294074433375,-5.63754941157936,16.372288161943,33.2564938286913
-7.42369127197934,12.972088069604,30.9627189796371,5.92344392217033,25.5039755791797,45.3942967145687,2.34872808360175,22.5821821947891,40.9611542085068,-6.08423013396903,16.1834106386354,30.914955391999
-5.795784766693,11.7713516479998,32.9706177017549,3.5068501479944,26.5680225539583,46.7618236927778,3.49865661322348,22.8181233532195,43.0924222256103,-4.23971007412823,15.9560029898208,32.169537772572
-6.99427771947533,10.2363292797725,30.9829539075307,3.68051521666221,24.8343358488026,46.4442978362012,23.0582666351257,2.25565699957778,42.2418675359166,-5.93029292005599,14.5006295829947,33.9556199689794
-8.06503348402833,12.1964557682442,30.7509938041877,4.74333608999196,26.1763395959595,47.2172444780908,23.0214834112157,3.01498050754351,41.0509467414849,-7.11400943250452,15.2152201627976,29.6451885246737
11.5040301844442,29.7416481809936,-8.72623726632547,4.20057849247249,24.537274098952,45.0858181268969,4.73990908761302,24.0626482402541,42.4261862936436,-5.71306412076656,32.1985106386596,14.0167208168492
-4.70197195955558,12.8542055694802,33.5522771154129,4.45685780830516,27.1846856285457,49.1139385605277,3.13657783369269,25.7245115854898,42.4250053833813,-5.89767131665343,15.9660721317928,32.8897806842083
-9.24001025612197,9.73452003621708,30.9988971202932,4.94146216263726,24.731379721874,46.2377700154514,1.62058277763016,22.8467962534894,41.2434872931671,15.1253342475561,-6.53862983989782,32.4057424105416
-9.59184631806614,9.71010573162927,29.9636963647459,7.95448411993922,25.7078835896144,47.0117663786933,2.35305090916752,22.6884691346984,42.0995467937253,-3.04888289784359,33.49027708326,17.3653665043127
10.8788343267439,-8.68619914552522,30.8607192328146,3.74571205966035,24.8084721197977,46.5670662173456,1.87659714690301,42.6443350563438,22.9867365721067,15.4408899253465,-7.01518470782212,31.7470225454488
-10.0697029313712,10.0644930371059,31.1086888485051,4.23062639887179,24.6250782317975,46.2778468718499,2.80631017258947,23.0663985414002,42.7751868788857,-5.57533101237372,18.5872707158504,36.9217123423585
-6.16282627195158,10.5958010307828,30.4437900346476,4.94375659640973,24.9639930306257,44.703388475242,2.34772490998708,22.3162910848223,42.4659962275215,-6.64654386848044,31.6597016238211,12.9399472478651
-8.83497428650297,9.55033565922129,30.677188251768,5.61380314288035,25.0278737632753,44.5655868098717,2.78983066472624,41.1136948233941,22.0587303074231,-5.24105836525258,35.9547803042232,14.4210305629392
-6.56903009001096,12.0307357308164,34.2583497629207,3.61070508796808,27.0393420600453,49.255257306689,4.93474067838225,24.8135579456661,42.3353690845832,-5.62939105051569,15.6851717808313,33.8380651018453
-9.17094269945729,10.1954337834517,30.8028376986298,7.51188765655005,24.1897338755372,45.8999236371204,3.2893794563083,20.4544399136457,41.5822346095471,-4.02835606198847,16.786763293671,39.8241509783219
-8.72170028835618,11.1609966200964,33.3757657687746,5.83409587314815,27.2320117605328,48.4728766665858,21.8223701854766,3.45363132374882,41.8535938033486,-6.67549506977792,36.7397136976709,13.3602667409762
-7.47289432677342,10.4082743710604,31.8212315462037,4.08559771924766,47.360092658732,26.0695237496661,22.5431122677688,40.9546705183409,2.58948309271776,-5.49188904703234,15.2062809809868,36.5835057793359
-7.21875026380268,11.2547634797654,32.3136328326058,4.60165523333935,24.8343360791155,42.8813962799232,3.20053648128835,23.7296700452852,42.1805139686745,-6.73651556138772,14.3023910147657,31.6702342354609
-4.71467192185979,13.8150502099711,36.9161465477456,5.10533824147369,24.5794464063067,46.1398701514246,22.3359385651703,2.25231638051567,41.5292461694341,-5.44633400681831,15.7333592547477,34.7099195745291
-6.81971169689818,9.79330809342369,30.4490451715786,5.55504888875085,24.6283507442886,44.1869598034405,2.31647460186892,23.0367782400252,42.7736835466106,-1.25519667383709,18.7072906447352,36.9541361984944
-6.14989221485877,9.86136874095544,31.0528204848195,4.49501821498008,24.3278970463275,45.0639949114513,0.775476014556614,22.9699255264562,40.9637674006638,-5.1980306712215,15.5036486311317,30.9127322127316
-6.74714567090946,11.646457675283,33.478341690185,5.89207319362349,24.0306127707125,44.14429621936,0.873511576471258,23.004145256849,40.7582009367067,-6.8774869019295,13.3537219392282,32.1276432961708
-8.20173053726956,32.6731853250487,10.9655048130314,5.89482308914681,25.0679209620003,46.6197145121511,25.2017968168673,3.46546889755006,42.1245222602757,-4.82425809351128,16.2792556748171,34.5134960410055
-7.23230368558847,30.8740297435375,9.91605331332344,4.46260116098994,26.2008723689204,48.3562218815637,20.894717480719,3.07917894442318,41.3257942857559,-5.74601840684191,15.826109406476,35.860834418095
-6.86253253534404,12.0460545775136,30.6836922402784,23.2624221267356,4.71763579971196,43.3587720865046,2.51175799345038,22.6587385991994,42.4413364149066,-5.89938420716088,15.7636947184245,34.5949002458865
-8.32957440876109,10.892763532656,32.3084678336259,5.17920594733404,26.7983772958633,47.4694050610429,3.01547277138589,22.5702413091208,42.3004319536909,-5.76227196931826,14.474552513978,35.3784634447546
-10.4007868148689,9.8003950014456,30.7134913020948,24.7486740523718,3.06823827214097,44.5615618023663,1.9777822150103,23.2423568556717,42.1840559527956,-5.64636319726246,15.1446376253447,29.6639236582944
10.4013454532959,-9.03761904012429,30.5016170231575,25.7078112777864,4.40614892576367,46.6620981454352,2.96000740787675,22.9328360690449,40.8328343335899,16.2521205371018,-6.41031918799196,32.5250333341055
-8.34797064535752,12.0201001609431,32.7475829997462,4.29838072408461,25.2925005893037,46.6264582267094,2.09036461746366,19.013419168637,42.0406095120677,-6.01152101402914,16.5407774106161,32.0457557844003
-4.40631545960857,11.1001736365682,33.3448643744353,4.28932370931629,24.3334226394173,45.3918550667694,2.33856570137378,22.034264770344,42.8492039313106,-6.38495628109935,16.548915356222,33.9344970431486
-8.55062793495838,11.0364482308525,30.9910746850137,5.17985760737649,24.4896662340983,44.3334892213456,3.14259973309,22.7207184472463,41.8878492630864,15.2704941799702,-9.12250773396365,31.1521738728156
14.6077306478327,-2.37710411731521,36.7924834748629,6.68041298176069,49.6636334513059,27.9876994380701,2.57976098115235,23.1491412955318,40.7602873765711,-4.42538168556981,17.501929862371,38.2346112626972
-6.57013705589539,10.7388399917139,31.1424643349494,3.92125441274121,27.0925237896476,46.520081553013,1.60274006224528,22.7825075632651,42.2326208824659,-5.60761574204277,15.8791884699189,30.7073222519895
-7.30486718235014,10.8777806822331,31.1132869473168,4.09785964643081,25.0071728706072,46.5239559083974,6.11413625576981,21.614526205737,42.0728587417824,-5.91167085378509,13.9480043887626,30.8417056364165
-8.30633303065525,11.2056890495718,32.9473907217814,26.4468642253823,4.43363858497221,48.2234819432252,2.80818199238657,23.6454586459888,41.5974473435549,-5.85002830439695,14.6619221845532,35.0815792130422
-7.5652569611594,10.7306299231779,30.8523126863069,5.83648360498755,26.7748779230592,48.6260471074956,2.8832109271526,20.8698454545953,40.5977044307969,-7.79725721482271,15.1369214000806,35.0053019980391
-8.73347586856521,10.0075404061917,31.1902963625651,4.2343115619637,23.9655056298829,44.3449031605358,1.85623816637108,20.4702357450486,41.8913412863481,-5.97233539279813,15.0009731431142,32.2498159790709
-6.27883132834522,10.8138889067166,31.0848506063609,3.53917012565319,26.1644508403494,47.4787919656875,3.27113527916898,22.7509002634858,40.7371090366651,-5.32250629125836,14.9645695691841,32.2898618007044
-6.33031348022892,10.9180635384547,32.3861132761979,4.90654849425894,24.7347883819295,46.2922677243546,1.97567539482935,21.3204335546984,41.4341592820561,-7.23710349344968,16.1646155880294,33.0207881419194
-7.29762610598344,11.0107684286912,30.9673304750071,6.14851585088332,24.5759106868081,46.1649662759397,2.64643723607781,21.7632357777596,41.8561872289222,-5.49062901236094,15.1009861846235,36.1690802551287
-0.534202301826715,13.3673408488434,36.7168405546732,5.17589993448709,25.6479166732015,47.1816067640881,1.65643584281563,22.5258742740828,41.4259885092297,-4.85721124685716,14.9956786660044,33.8788079483325
-6.83633065308721,11.9593874138309,33.0480188832314,26.5216820833521,4.45751073064735,48.2282955787017,2.10926489805607,22.9483796662459,41.5477146305448,-3.59073820790843,16.7014542451068,36.4602359507533
11.5279260900754,-9.46974678331097,30.9801840254771,4.99438422579343,23.6477289544533,44.7241592462997,2.83229335822852,22.374251164919,42.9168281683671,-6.05695525185116,16.6662216522187,33.8769760459867
-7.11076602292618,11.5074944740583,32.8712573486194,6.73539571343454,26.7300802053877,47.6044961386829,1.52046658200803,26.8211198515203,41.8764036459382,15.1684581525011,-5.97803408675548,34.0495221740972
-4.84925987697255,13.5983256851714,33.4333612020104,3.83953864675096,24.7525576202905,46.2675760557259,2.68638231652212,27.2875551109949,41.6605049174184,-5.29642259733002,15.0870998815932,36.1223118179762
-4.41251050646934,11.3497975257513,32.5425162906615,5.55670123129369,25.1183563262745,44.6726384589602,1.52407333579148,22.5530962877238,42.5716332498799,3.01736358812066,21.0235440930904,40.9030369212812
-9.07900394714575,9.91851950428326,30.5994618973542,24.6441039942538,44.5773076032517,4.45509848546983,2.08621724896714,15.5934576402788,41.8974586942681,-5.83334371091486,17.1586207453897,36.4897173590165
-5.87808973531034,11.4374308439924,33.2535984479442,6.19226694271352,26.2332796572053,47.5780090325877,1.77963237430122,22.8195378824104,41.6214828017029,-5.65474416958676,15.4071243081862,35.1083946587996
-3.48825805147051,12.5074368595196,33.3225388448069,3.61515649985709,25.7178364567047,44.5491826503246,22.3345882080405,2.56560665968181,42.1171579829028,-8.96920219594654,14.7357455656547,31.5011150314847
-7.24024149078485,10.0638210995354,31.032378643608,8.27586929581522,24.6119557144265,46.3829700606804,3.39968990421452,23.1660492101708,41.1692579732321,-6.09894588436415,16.0500980495958,30.5031739768202
-7.44326434097851,32.4765959823552,11.3211432313851,5.41685929860203,24.7151355896543,46.5387625375403,2.59710563225735,22.7085831258529,42.7053008600429,-5.67965163640414,17.1580400085337,33.7787155380548
-6.57887417997949,11.562624546308,33.7440917435316,24.5778791279637,4.61840293511728,45.2839213347786,22.8415310831375,1.94628148107836,42.6383686563152,-5.97927732699009,14.2847373472013,38.5217857183004
-5.69661288435014,10.5193924304284,32.2990637809488,5.14180152368895,48.6064448796087,26.7729092287362,2.96225874716638,22.9897317884526,42.4240952248565,-3.88361636901885,18.3316337586665,35.1223063248606
